"1,900931,PT\u6c34\u4ed9B,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900949,\u4e1c\u7535B\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900932,\u9646\u5bb6B\u80a1,-,-,-,-,-,-,1.555,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.033"
"1,900950,\u65b0\u57ceB\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900938,\u5929\u6d77B,0.657,-0.022,-3.24%,3.39,32579,2164544,0.679,0.678,0.679,0.656,-,-,-,-,-,-,-,-,-0.15%,1.80,1.00,45.941"
"1,900919,\u7eff\u5eadB\u80a1,0.645,-0.022,-3.30%,3.75,24672,1613838,0.667,0.663,0.669,0.644,-,-,-,-,-,-,-,-,0.00%,3.08,0.72,668.407"
"1,900951,\u5927\u5316B\u80a1,1.116,-0.039,-3.38%,2.94,4357,490705,1.155,1.140,1.150,1.116,-,-,-,-,-,-,-,-,0.00%,1.16,0.44,-"
"1,900922,\u4e09\u6bdbB\u80a1,1.359,-0.050,-3.55%,8.23,3747,515365,1.409,1.416,1.416,1.300,-,-,-,-,-,-,-,-,0.30%,2.66,0.77,-"
"1,900939,\u6c47\u4e3dB,1.687,-0.065,-3.71%,5.37,5938,1009344,1.752,1.754,1.764,1.670,-,-,-,-,-,-,-,-,-0.06%,1.93,0.67,218.528"
"1,900915,\u4e2d\u8defB\u80a1,1.995,-0.080,-3.86%,4.29,3680,739768,2.075,2.079,2.079,1.990,-,-,-,-,-,-,-,-,0.00%,2.20,0.44,41.348"
"1,900943,\u5f00\u5f00B\u80a1,1.359,-0.055,-3.89%,4.10,7962,1093208,1.414,1.414,1.417,1.359,-,-,-,-,-,-,-,-,-0.07%,1.91,1.00,117.360"
"1,900907,\u9f0e\u7acbB\u80a1,0.786,-0.033,-4.03%,4.76,42730,3404835,0.819,0.816,0.822,0.783,-,-,-,-,-,-,-,-,-0.13%,2.66,1.77,36.363"
"1,900926,\u5b9d\u4fe1B,1.610,-0.068,-4.05%,5.07,12585,2051941,1.678,1.687,1.687,1.602,-,-,-,-,-,-,-,-,-0.06%,3.85,0.55,25.511"
"1,900930,\u6caa\u666e\u5929B,1.363,-0.060,-4.22%,4.64,7843,1084586,1.423,1.418,1.424,1.358,-,-,-,-,-,-,-,-,0.15%,4.50,0.63,-"
"1,900935,\u9633\u6668B\u80a1,-,-,-,-,-,-,2.922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,182.412"
"1,900931,PT\u6c34\u4ed9B,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900949,\u4e1c\u7535B\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900932,\u9646\u5bb6B\u80a1,-,-,-,-,-,-,1.555,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.033"
"1,900950,\u65b0\u57ceB\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900938,\u5929\u6d77B,0.657,-0.022,-3.24%,3.39,32579,2164544,0.679,0.678,0.679,0.656,-,-,-,-,-,-,-,-,-0.15%,1.80,1.00,45.941"
"1,900919,\u7eff\u5eadB\u80a1,0.645,-0.022,-3.30%,3.75,24672,1613838,0.667,0.663,0.669,0.644,-,-,-,-,-,-,-,-,0.00%,3.08,0.72,668.407"
"1,900951,\u5927\u5316B\u80a1,1.116,-0.039,-3.38%,2.94,4357,490705,1.155,1.140,1.150,1.116,-,-,-,-,-,-,-,-,0.00%,1.16,0.44,-"
"1,900922,\u4e09\u6bdbB\u80a1,1.359,-0.050,-3.55%,8.23,3747,515365,1.409,1.416,1.416,1.300,-,-,-,-,-,-,-,-,0.30%,2.66,0.77,-"
"1,900939,\u6c47\u4e3dB,1.687,-0.065,-3.71%,5.37,5938,1009344,1.752,1.754,1.764,1.670,-,-,-,-,-,-,-,-,-0.06%,1.93,0.67,218.528"
"1,900915,\u4e2d\u8defB\u80a1,1.995,-0.080,-3.86%,4.29,3680,739768,2.075,2.079,2.079,1.990,-,-,-,-,-,-,-,-,0.00%,2.20,0.44,41.348"
"1,900943,\u5f00\u5f00B\u80a1,1.359,-0.055,-3.89%,4.10,7962,1093208,1.414,1.414,1.417,1.359,-,-,-,-,-,-,-,-,-0.07%,1.91,1.00,117.360"
"1,900907,\u9f0e\u7acbB\u80a1,0.786,-0.033,-4.03%,4.76,42730,3404835,0.819,0.816,0.822,0.783,-,-,-,-,-,-,-,-,-0.13%,2.66,1.77,36.363"
"1,900926,\u5b9d\u4fe1B,1.610,-0.068,-4.05%,5.07,12585,2051941,1.678,1.687,1.687,1.602,-,-,-,-,-,-,-,-,-0.06%,3.85,0.55,25.511"
"1,900930,\u6caa\u666e\u5929B,1.363,-0.060,-4.22%,4.64,7843,1084586,1.423,1.418,1.424,1.358,-,-,-,-,-,-,-,-,0.15%,4.50,0.63,-"
"1,900935,\u9633\u6668B\u80a1,-,-,-,-,-,-,2.922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,182.412"
"1,900931,PT\u6c34\u4ed9B,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900949,\u4e1c\u7535B\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900932,\u9646\u5bb6B\u80a1,-,-,-,-,-,-,1.555,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.033"
"1,900950,\u65b0\u57ceB\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900938,\u5929\u6d77B,0.657,-0.022,-3.24%,3.39,32579,2164544,0.679,0.678,0.679,0.656,-,-,-,-,-,-,-,-,-0.15%,1.80,1.00,45.941"
"1,900919,\u7eff\u5eadB\u80a1,0.645,-0.022,-3.30%,3.75,24672,1613838,0.667,0.663,0.669,0.644,-,-,-,-,-,-,-,-,0.00%,3.08,0.72,668.407"
"1,900951,\u5927\u5316B\u80a1,1.116,-0.039,-3.38%,2.94,4357,490705,1.155,1.140,1.150,1.116,-,-,-,-,-,-,-,-,0.00%,1.16,0.44,-"
"1,900922,\u4e09\u6bdbB\u80a1,1.359,-0.050,-3.55%,8.23,3747,515365,1.409,1.416,1.416,1.300,-,-,-,-,-,-,-,-,0.30%,2.66,0.77,-"
"1,900939,\u6c47\u4e3dB,1.687,-0.065,-3.71%,5.37,5938,1009344,1.752,1.754,1.764,1.670,-,-,-,-,-,-,-,-,-0.06%,1.93,0.67,218.528"
"1,900915,\u4e2d\u8defB\u80a1,1.995,-0.080,-3.86%,4.29,3680,739768,2.075,2.079,2.079,1.990,-,-,-,-,-,-,-,-,0.00%,2.20,0.44,41.348"
"1,900943,\u5f00\u5f00B\u80a1,1.359,-0.055,-3.89%,4.10,7962,1093208,1.414,1.414,1.417,1.359,-,-,-,-,-,-,-,-,-0.07%,1.91,1.00,117.360"
"1,900907,\u9f0e\u7acbB\u80a1,0.786,-0.033,-4.03%,4.76,42730,3404835,0.819,0.816,0.822,0.783,-,-,-,-,-,-,-,-,-0.13%,2.66,1.77,36.363"
"1,900926,\u5b9d\u4fe1B,1.610,-0.068,-4.05%,5.07,12585,2051941,1.678,1.687,1.687,1.602,-,-,-,-,-,-,-,-,-0.06%,3.85,0.55,25.511"
"1,900930,\u6caa\u666e\u5929B,1.363,-0.060,-4.22%,4.64,7843,1084586,1.423,1.418,1.424,1.358,-,-,-,-,-,-,-,-,0.15%,4.50,0.63,-"
"1,900935,\u9633\u6668B\u80a1,-,-,-,-,-,-,2.922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,182.412"
"1,900931,PT\u6c34\u4ed9B,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900949,\u4e1c\u7535B\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900932,\u9646\u5bb6B\u80a1,-,-,-,-,-,-,1.555,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.033"
"1,900950,\u65b0\u57ceB\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900938,\u5929\u6d77B,0.657,-0.022,-3.24%,3.39,32579,2164544,0.679,0.678,0.679,0.656,-,-,-,-,-,-,-,-,-0.15%,1.80,1.00,45.941"
"1,900919,\u7eff\u5eadB\u80a1,0.645,-0.022,-3.30%,3.75,24672,1613838,0.667,0.663,0.669,0.644,-,-,-,-,-,-,-,-,0.00%,3.08,0.72,668.407"
"1,900951,\u5927\u5316B\u80a1,1.116,-0.039,-3.38%,2.94,4357,490705,1.155,1.140,1.150,1.116,-,-,-,-,-,-,-,-,0.00%,1.16,0.44,-"
"1,900922,\u4e09\u6bdbB\u80a1,1.359,-0.050,-3.55%,8.23,3747,515365,1.409,1.416,1.416,1.300,-,-,-,-,-,-,-,-,0.30%,2.66,0.77,-"
"1,900939,\u6c47\u4e3dB,1.687,-0.065,-3.71%,5.37,5938,1009344,1.752,1.754,1.764,1.670,-,-,-,-,-,-,-,-,-0.06%,1.93,0.67,218.528"
"1,900915,\u4e2d\u8defB\u80a1,1.995,-0.080,-3.86%,4.29,3680,739768,2.075,2.079,2.079,1.990,-,-,-,-,-,-,-,-,0.00%,2.20,0.44,41.348"
"1,900943,\u5f00\u5f00B\u80a1,1.359,-0.055,-3.89%,4.10,7962,1093208,1.414,1.414,1.417,1.359,-,-,-,-,-,-,-,-,-0.07%,1.91,1.00,117.360"
"1,900907,\u9f0e\u7acbB\u80a1,0.786,-0.033,-4.03%,4.76,42730,3404835,0.819,0.816,0.822,0.783,-,-,-,-,-,-,-,-,-0.13%,2.66,1.77,36.363"
"1,900926,\u5b9d\u4fe1B,1.610,-0.068,-4.05%,5.07,12585,2051941,1.678,1.687,1.687,1.602,-,-,-,-,-,-,-,-,-0.06%,3.85,0.55,25.511"
"1,900930,\u6caa\u666e\u5929B,1.363,-0.060,-4.22%,4.64,7843,1084586,1.423,1.418,1.424,1.358,-,-,-,-,-,-,-,-,0.15%,4.50,0.63,-"
"1,900935,\u9633\u6668B\u80a1,-,-,-,-,-,-,2.922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,182.412"
"1,900931,PT\u6c34\u4ed9B,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900949,\u4e1c\u7535B\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900932,\u9646\u5bb6B\u80a1,-,-,-,-,-,-,1.555,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.033"
"1,900950,\u65b0\u57ceB\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900938,\u5929\u6d77B,0.657,-0.022,-3.24%,3.39,32579,2164544,0.679,0.678,0.679,0.656,-,-,-,-,-,-,-,-,-0.15%,1.80,1.00,45.941"
"1,900919,\u7eff\u5eadB\u80a1,0.645,-0.022,-3.30%,3.75,24672,1613838,0.667,0.663,0.669,0.644,-,-,-,-,-,-,-,-,0.00%,3.08,0.72,668.407"
"1,900951,\u5927\u5316B\u80a1,1.116,-0.039,-3.38%,2.94,4357,490705,1.155,1.140,1.150,1.116,-,-,-,-,-,-,-,-,0.00%,1.16,0.44,-"
"1,900922,\u4e09\u6bdbB\u80a1,1.359,-0.050,-3.55%,8.23,3747,515365,1.409,1.416,1.416,1.300,-,-,-,-,-,-,-,-,0.30%,2.66,0.77,-"
"1,900939,\u6c47\u4e3dB,1.687,-0.065,-3.71%,5.37,5938,1009344,1.752,1.754,1.764,1.670,-,-,-,-,-,-,-,-,-0.06%,1.93,0.67,218.528"
"1,900915,\u4e2d\u8defB\u80a1,1.995,-0.080,-3.86%,4.29,3680,739768,2.075,2.079,2.079,1.990,-,-,-,-,-,-,-,-,0.00%,2.20,0.44,41.348"
"1,900943,\u5f00\u5f00B\u80a1,1.359,-0.055,-3.89%,4.10,7962,1093208,1.414,1.414,1.417,1.359,-,-,-,-,-,-,-,-,-0.07%,1.91,1.00,117.360"
"1,900907,\u9f0e\u7acbB\u80a1,0.786,-0.033,-4.03%,4.76,42730,3404835,0.819,0.816,0.822,0.783,-,-,-,-,-,-,-,-,-0.13%,2.66,1.77,36.363"
"1,900926,\u5b9d\u4fe1B,1.610,-0.068,-4.05%,5.07,12585,2051941,1.678,1.687,1.687,1.602,-,-,-,-,-,-,-,-,-0.06%,3.85,0.55,25.511"
"1,900930,\u6caa\u666e\u5929B,1.363,-0.060,-4.22%,4.64,7843,1084586,1.423,1.418,1.424,1.358,-,-,-,-,-,-,-,-,0.15%,4.50,0.63,-"
"1,900935,\u9633\u6668B\u80a1,-,-,-,-,-,-,2.922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,182.412"
"1,900931,PT\u6c34\u4ed9B,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900949,\u4e1c\u7535B\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900932,\u9646\u5bb6B\u80a1,-,-,-,-,-,-,1.555,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.033"
"1,900950,\u65b0\u57ceB\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900938,\u5929\u6d77B,0.657,-0.022,-3.24%,3.39,32579,2164544,0.679,0.678,0.679,0.656,-,-,-,-,-,-,-,-,-0.15%,1.80,1.00,45.941"
"1,900919,\u7eff\u5eadB\u80a1,0.645,-0.022,-3.30%,3.75,24672,1613838,0.667,0.663,0.669,0.644,-,-,-,-,-,-,-,-,0.00%,3.08,0.72,668.407"
"1,900951,\u5927\u5316B\u80a1,1.116,-0.039,-3.38%,2.94,4357,490705,1.155,1.140,1.150,1.116,-,-,-,-,-,-,-,-,0.00%,1.16,0.44,-"
"1,900922,\u4e09\u6bdbB\u80a1,1.359,-0.050,-3.55%,8.23,3747,515365,1.409,1.416,1.416,1.300,-,-,-,-,-,-,-,-,0.30%,2.66,0.77,-"
"1,900939,\u6c47\u4e3dB,1.687,-0.065,-3.71%,5.37,5938,1009344,1.752,1.754,1.764,1.670,-,-,-,-,-,-,-,-,-0.06%,1.93,0.67,218.528"
"1,900915,\u4e2d\u8defB\u80a1,1.995,-0.080,-3.86%,4.29,3680,739768,2.075,2.079,2.079,1.990,-,-,-,-,-,-,-,-,0.00%,2.20,0.44,41.348"
"1,900943,\u5f00\u5f00B\u80a1,1.359,-0.055,-3.89%,4.10,7962,1093208,1.414,1.414,1.417,1.359,-,-,-,-,-,-,-,-,-0.07%,1.91,1.00,117.360"
"1,900907,\u9f0e\u7acbB\u80a1,0.786,-0.033,-4.03%,4.76,42730,3404835,0.819,0.816,0.822,0.783,-,-,-,-,-,-,-,-,-0.13%,2.66,1.77,36.363"
"1,900926,\u5b9d\u4fe1B,1.610,-0.068,-4.05%,5.07,12585,2051941,1.678,1.687,1.687,1.602,-,-,-,-,-,-,-,-,-0.06%,3.85,0.55,25.511"
"1,900930,\u6caa\u666e\u5929B,1.363,-0.060,-4.22%,4.64,7843,1084586,1.423,1.418,1.424,1.358,-,-,-,-,-,-,-,-,0.15%,4.50,0.63,-"
"1,900935,\u9633\u6668B\u80a1,-,-,-,-,-,-,2.922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,182.412"
"1,900931,PT\u6c34\u4ed9B,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900949,\u4e1c\u7535B\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900932,\u9646\u5bb6B\u80a1,-,-,-,-,-,-,1.555,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.033"
"1,900950,\u65b0\u57ceB\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900938,\u5929\u6d77B,0.657,-0.022,-3.24%,3.39,32579,2164544,0.679,0.678,0.679,0.656,-,-,-,-,-,-,-,-,-0.15%,1.80,1.00,45.941"
"1,900919,\u7eff\u5eadB\u80a1,0.645,-0.022,-3.30%,3.75,24672,1613838,0.667,0.663,0.669,0.644,-,-,-,-,-,-,-,-,0.00%,3.08,0.72,668.407"
"1,900951,\u5927\u5316B\u80a1,1.116,-0.039,-3.38%,2.94,4357,490705,1.155,1.140,1.150,1.116,-,-,-,-,-,-,-,-,0.00%,1.16,0.44,-"
"1,900922,\u4e09\u6bdbB\u80a1,1.359,-0.050,-3.55%,8.23,3747,515365,1.409,1.416,1.416,1.300,-,-,-,-,-,-,-,-,0.30%,2.66,0.77,-"
"1,900939,\u6c47\u4e3dB,1.687,-0.065,-3.71%,5.37,5938,1009344,1.752,1.754,1.764,1.670,-,-,-,-,-,-,-,-,-0.06%,1.93,0.67,218.528"
"1,900915,\u4e2d\u8defB\u80a1,1.995,-0.080,-3.86%,4.29,3680,739768,2.075,2.079,2.079,1.990,-,-,-,-,-,-,-,-,0.00%,2.20,0.44,41.348"
"1,900943,\u5f00\u5f00B\u80a1,1.359,-0.055,-3.89%,4.10,7962,1093208,1.414,1.414,1.417,1.359,-,-,-,-,-,-,-,-,-0.07%,1.91,1.00,117.360"
"1,900907,\u9f0e\u7acbB\u80a1,0.786,-0.033,-4.03%,4.76,42730,3404835,0.819,0.816,0.822,0.783,-,-,-,-,-,-,-,-,-0.13%,2.66,1.77,36.363"
"1,900926,\u5b9d\u4fe1B,1.610,-0.068,-4.05%,5.07,12585,2051941,1.678,1.687,1.687,1.602,-,-,-,-,-,-,-,-,-0.06%,3.85,0.55,25.511"
"1,900930,\u6caa\u666e\u5929B,1.363,-0.060,-4.22%,4.64,7843,1084586,1.423,1.418,1.424,1.358,-,-,-,-,-,-,-,-,0.15%,4.50,0.63,-"
"1,900935,\u9633\u6668B\u80a1,-,-,-,-,-,-,2.922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,182.412"
"1,900931,PT\u6c34\u4ed9B,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900949,\u4e1c\u7535B\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900932,\u9646\u5bb6B\u80a1,-,-,-,-,-,-,1.555,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.033"
"1,900950,\u65b0\u57ceB\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900938,\u5929\u6d77B,0.657,-0.022,-3.24%,3.39,32579,2164544,0.679,0.678,0.679,0.656,-,-,-,-,-,-,-,-,-0.15%,1.80,1.00,45.941"
"1,900919,\u7eff\u5eadB\u80a1,0.645,-0.022,-3.30%,3.75,24672,1613838,0.667,0.663,0.669,0.644,-,-,-,-,-,-,-,-,0.00%,3.08,0.72,668.407"
"1,900951,\u5927\u5316B\u80a1,1.116,-0.039,-3.38%,2.94,4357,490705,1.155,1.140,1.150,1.116,-,-,-,-,-,-,-,-,0.00%,1.16,0.44,-"
"1,900922,\u4e09\u6bdbB\u80a1,1.359,-0.050,-3.55%,8.23,3747,515365,1.409,1.416,1.416,1.300,-,-,-,-,-,-,-,-,0.30%,2.66,0.77,-"
"1,900939,\u6c47\u4e3dB,1.687,-0.065,-3.71%,5.37,5938,1009344,1.752,1.754,1.764,1.670,-,-,-,-,-,-,-,-,-0.06%,1.93,0.67,218.528"
"1,900915,\u4e2d\u8defB\u80a1,1.995,-0.080,-3.86%,4.29,3680,739768,2.075,2.079,2.079,1.990,-,-,-,-,-,-,-,-,0.00%,2.20,0.44,41.348"
"1,900943,\u5f00\u5f00B\u80a1,1.359,-0.055,-3.89%,4.10,7962,1093208,1.414,1.414,1.417,1.359,-,-,-,-,-,-,-,-,-0.07%,1.91,1.00,117.360"
"1,900907,\u9f0e\u7acbB\u80a1,0.786,-0.033,-4.03%,4.76,42730,3404835,0.819,0.816,0.822,0.783,-,-,-,-,-,-,-,-,-0.13%,2.66,1.77,36.363"
"1,900926,\u5b9d\u4fe1B,1.610,-0.068,-4.05%,5.07,12585,2051941,1.678,1.687,1.687,1.602,-,-,-,-,-,-,-,-,-0.06%,3.85,0.55,25.511"
"1,900930,\u6caa\u666e\u5929B,1.363,-0.060,-4.22%,4.64,7843,1084586,1.423,1.418,1.424,1.358,-,-,-,-,-,-,-,-,0.15%,4.50,0.63,-"
"1,900935,\u9633\u6668B\u80a1,-,-,-,-,-,-,2.922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,182.412"
"1,900931,PT\u6c34\u4ed9B,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900949,\u4e1c\u7535B\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900932,\u9646\u5bb6B\u80a1,-,-,-,-,-,-,1.555,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.033"
"1,900950,\u65b0\u57ceB\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900938,\u5929\u6d77B,0.657,-0.022,-3.24%,3.39,32579,2164544,0.679,0.678,0.679,0.656,-,-,-,-,-,-,-,-,-0.15%,1.80,1.00,45.941"
"1,900919,\u7eff\u5eadB\u80a1,0.645,-0.022,-3.30%,3.75,24672,1613838,0.667,0.663,0.669,0.644,-,-,-,-,-,-,-,-,0.00%,3.08,0.72,668.407"
"1,900951,\u5927\u5316B\u80a1,1.116,-0.039,-3.38%,2.94,4357,490705,1.155,1.140,1.150,1.116,-,-,-,-,-,-,-,-,0.00%,1.16,0.44,-"
"1,900922,\u4e09\u6bdbB\u80a1,1.359,-0.050,-3.55%,8.23,3747,515365,1.409,1.416,1.416,1.300,-,-,-,-,-,-,-,-,0.30%,2.66,0.77,-"
"1,900939,\u6c47\u4e3dB,1.687,-0.065,-3.71%,5.37,5938,1009344,1.752,1.754,1.764,1.670,-,-,-,-,-,-,-,-,-0.06%,1.93,0.67,218.528"
"1,900915,\u4e2d\u8defB\u80a1,1.995,-0.080,-3.86%,4.29,3680,739768,2.075,2.079,2.079,1.990,-,-,-,-,-,-,-,-,0.00%,2.20,0.44,41.348"
"1,900943,\u5f00\u5f00B\u80a1,1.359,-0.055,-3.89%,4.10,7962,1093208,1.414,1.414,1.417,1.359,-,-,-,-,-,-,-,-,-0.07%,1.91,1.00,117.360"
"1,900907,\u9f0e\u7acbB\u80a1,0.786,-0.033,-4.03%,4.76,42730,3404835,0.819,0.816,0.822,0.783,-,-,-,-,-,-,-,-,-0.13%,2.66,1.77,36.363"
"1,900926,\u5b9d\u4fe1B,1.610,-0.068,-4.05%,5.07,12585,2051941,1.678,1.687,1.687,1.602,-,-,-,-,-,-,-,-,-0.06%,3.85,0.55,25.511"
"1,900930,\u6caa\u666e\u5929B,1.363,-0.060,-4.22%,4.64,7843,1084586,1.423,1.418,1.424,1.358,-,-,-,-,-,-,-,-,0.15%,4.50,0.63,-"
"1,900935,\u9633\u6668B\u80a1,-,-,-,-,-,-,2.922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,182.412"
"1,900931,PT\u6c34\u4ed9B,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900949,\u4e1c\u7535B\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900932,\u9646\u5bb6B\u80a1,-,-,-,-,-,-,1.555,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.033"
"1,900950,\u65b0\u57ceB\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900938,\u5929\u6d77B,0.657,-0.022,-3.24%,3.39,32579,2164544,0.679,0.678,0.679,0.656,-,-,-,-,-,-,-,-,-0.15%,1.80,1.00,45.941"
"1,900919,\u7eff\u5eadB\u80a1,0.645,-0.022,-3.30%,3.75,24672,1613838,0.667,0.663,0.669,0.644,-,-,-,-,-,-,-,-,0.00%,3.08,0.72,668.407"
"1,900951,\u5927\u5316B\u80a1,1.116,-0.039,-3.38%,2.94,4357,490705,1.155,1.140,1.150,1.116,-,-,-,-,-,-,-,-,0.00%,1.16,0.44,-"
"1,900922,\u4e09\u6bdbB\u80a1,1.359,-0.050,-3.55%,8.23,3747,515365,1.409,1.416,1.416,1.300,-,-,-,-,-,-,-,-,0.30%,2.66,0.77,-"
"1,900939,\u6c47\u4e3dB,1.687,-0.065,-3.71%,5.37,5938,1009344,1.752,1.754,1.764,1.670,-,-,-,-,-,-,-,-,-0.06%,1.93,0.67,218.528"
"1,900915,\u4e2d\u8defB\u80a1,1.995,-0.080,-3.86%,4.29,3680,739768,2.075,2.079,2.079,1.990,-,-,-,-,-,-,-,-,0.00%,2.20,0.44,41.348"
"1,900943,\u5f00\u5f00B\u80a1,1.359,-0.055,-3.89%,4.10,7962,1093208,1.414,1.414,1.417,1.359,-,-,-,-,-,-,-,-,-0.07%,1.91,1.00,117.360"
"1,900907,\u9f0e\u7acbB\u80a1,0.786,-0.033,-4.03%,4.76,42730,3404835,0.819,0.816,0.822,0.783,-,-,-,-,-,-,-,-,-0.13%,2.66,1.77,36.363"
"1,900926,\u5b9d\u4fe1B,1.610,-0.068,-4.05%,5.07,12585,2051941,1.678,1.687,1.687,1.602,-,-,-,-,-,-,-,-,-0.06%,3.85,0.55,25.511"
"1,900930,\u6caa\u666e\u5929B,1.363,-0.060,-4.22%,4.64,7843,1084586,1.423,1.418,1.424,1.358,-,-,-,-,-,-,-,-,0.15%,4.50,0.63,-"
"1,900935,\u9633\u6668B\u80a1,-,-,-,-,-,-,2.922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,182.412"
"1,900931,PT\u6c34\u4ed9B,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900949,\u4e1c\u7535B\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900932,\u9646\u5bb6B\u80a1,-,-,-,-,-,-,1.555,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.033"
"1,900950,\u65b0\u57ceB\u80a1,-,-,-,-,-,-,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-"
"1,900938,\u5929\u6d77B,0.657,-0.022,-3.24%,3.39,32579,2164544,0.679,0.678,0.679,0.656,-,-,-,-,-,-,-,-,-0.15%,1.80,1.00,45.941"
"1,900919,\u7eff\u5eadB\u80a1,0.645,-0.022,-3.30%,3.75,24672,1613838,0.667,0.663,0.669,0.644,-,-,-,-,-,-,-,-,0.00%,3.08,0.72,668.407"
"1,900951,\u5927\u5316B\u80a1,1.116,-0.039,-3.38%,2.94,4357,490705,1.155,1.140,1.150,1.116,-,-,-,-,-,-,-,-,0.00%,1.16,0.44,-"
"1,900922,\u4e09\u6bdbB\u80a1,1.359,-0.050,-3.55%,8.23,3747,515365,1.409,1.416,1.416,1.300,-,-,-,-,-,-,-,-,0.30%,2.66,0.77,-"
"1,900939,\u6c47\u4e3dB,1.687,-0.065,-3.71%,5.37,5938,1009344,1.752,1.754,1.764,1.670,-,-,-,-,-,-,-,-,-0.06%,1.93,0.67,218.528"
